__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680728281.182897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.182328,1.000000,0.000000,0.345088,0.166567,-0.510334,0.000000,1.000000,1.000000,1.000000,-0.299181,0.173677,-0.515307,0.948457,1.000000,1.000000,2.000000,0.326208,-0.167195,-0.512016,0.957287,1.000000,1.000000,3.000000,-0.261981,-0.167072,-0.515838,0.000000,1.000000
1680728281.193070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.192469,1.000000,0.000000,0.345088,0.166567,-0.510334,0.000000,1.000000,1.000000,1.000000,-0.299181,0.173677,-0.515307,0.948457,1.000000,1.000000,2.000000,0.326208,-0.167195,-0.512016,0.957287,1.000000,1.000000,3.000000,-0.261976,-0.167072,-0.515833,0.000000,1.000000
1680728281.203226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.202539,1.000000,0.000000,0.345088,0.166577,-0.510333,0.000000,1.000000,1.000000,1.000000,-0.299181,0.173677,-0.515307,0.948457,1.000000,1.000000,2.000000,0.326243,-0.167195,-0.512015,0.957287,1.000000,1.000000,3.000000,-0.261971,-0.167073,-0.515828,0.000000,1.000000
1680728281.203767,-7.620000,0.904129,0.000177,22.910000,1.658176,0.000024,10.490000,0.108212,0.000000,8.590000,0.107638,0.000000,-4.250000,0.855857,-0.000003,17.980000,1.678839,-0.000306,-5.200000,0.868034,0.004481,23.000000,1.661391,-0.000257,-7.500000,0.932724,-0.000000,20.230000,1.685849,-0.002264,-8.840000,-0.109804,0.000873,-8.580000,-0.094752,-0.000000,1680728281.202839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.213281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.212655,1.000000,0.000000,0.345088,0.166586,-0.510332,0.000000,1.000000,1.000000,1.000000,-0.299181,0.173677,-0.515307,0.948457,1.000000,1.000000,2.000000,0.326243,-0.167195,-0.512015,0.957287,1.000000,1.000000,3.000000,-0.261971,-0.167073,-0.515828,0.000000,1.000000
1680728281.223133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.222430,1.000000,0.000000,0.345084,0.166586,-0.510337,0.000000,1.000000,1.000000,1.000000,-0.299181,0.173677,-0.515307,0.948457,1.000000,1.000000,2.000000,0.326260,-0.167195,-0.512010,0.957287,1.000000,1.000000,3.000000,-0.261971,-0.167073,-0.515828,0.000000,1.000000
1680728281.232851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.232356,1.000000,0.000000,0.345096,0.166586,-0.510336,0.000000,1.000000,1.000000,1.000000,-0.299177,0.173678,-0.515303,0.948457,1.000000,1.000000,2.000000,0.326272,-0.167195,-0.512009,0.957287,1.000000,1.000000,3.000000,-0.261962,-0.167074,-0.515818,0.000000,1.000000
1680728281.243276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.242597,1.000000,0.000000,0.345096,0.166586,-0.510336,0.000000,1.000000,1.000000,1.000000,-0.299167,0.173679,-0.515294,0.948457,1.000000,1.000000,2.000000,0.326308,-0.167196,-0.512008,0.957287,1.000000,1.000000,3.000000,-0.261946,-0.167084,-0.515811,0.000000,1.000000
1680728281.243716,-7.190000,0.904153,0.000346,23.170000,1.658197,0.000138,11.110000,0.108212,0.000000,9.170000,0.107619,-0.001222,-4.140000,0.855857,-0.000000,18.080000,1.678781,-0.003292,-5.080000,0.868154,0.005490,22.920000,1.661372,-0.000117,-7.260000,0.932748,0.001124,20.490000,1.685791,-0.002303,-8.720000,-0.109785,0.000083,-8.750000,-0.094752,-0.000000,1680728281.243109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.253024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.252432,1.000000,0.000000,0.345103,0.166586,-0.510340,0.000000,1.000000,1.000000,1.000000,-0.299152,0.173680,-0.515281,0.948457,1.000000,1.000000,2.000000,0.326328,-0.167195,-0.512011,0.957287,1.000000,1.000000,3.000000,-0.261929,-0.167085,-0.515805,0.000000,1.000000
1680728281.263141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.262477,1.000000,0.000000,0.345110,0.166585,-0.510344,0.000000,1.000000,1.000000,1.000000,-0.299137,0.173681,-0.515266,0.948457,1.000000,1.000000,2.000000,0.326364,-0.167195,-0.512010,0.957287,1.000000,1.000000,3.000000,-0.261900,-0.167086,-0.515798,0.000000,1.000000
1680728281.272892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.272399,1.000000,0.000000,0.345122,0.166595,-0.510342,0.000000,1.000000,1.000000,1.000000,-0.299121,0.173682,-0.515262,0.948457,1.000000,1.000000,2.000000,0.326371,-0.167185,-0.512016,0.957287,1.000000,1.000000,3.000000,-0.261890,-0.167087,-0.515788,0.000000,1.000000
1680728281.282982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.282324,1.000000,0.000000,0.345151,0.166596,-0.510335,0.000000,1.000000,1.000000,1.000000,-0.299121,0.173672,-0.515264,0.948457,1.000000,1.000000,2.000000,0.326395,-0.167185,-0.512015,0.957287,1.000000,1.000000,3.000000,-0.261886,-0.167087,-0.515783,0.000000,1.000000
1680728281.283365,-7.120000,0.904273,0.003663,23.370000,1.658217,-0.000921,11.030000,0.108232,0.000278,8.370000,0.107619,-0.000023,-4.120000,0.855881,0.000688,17.940000,1.678643,-0.001441,-4.980000,0.868345,0.004406,22.810000,1.661412,0.000406,-7.160000,0.932821,0.000514,19.850000,1.685691,-0.003004,-8.970000,-0.109766,0.000587,-9.140000,-0.094771,-0.001908,1680728281.283028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.292807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.292354,1.000000,0.000000,0.345187,0.166596,-0.510332,0.000000,1.000000,1.000000,1.000000,-0.299098,0.173673,-0.515254,0.948457,1.000000,1.000000,2.000000,0.326407,-0.167185,-0.512014,0.957287,1.000000,1.000000,3.000000,-0.261853,-0.167089,-0.515771,0.000000,1.000000
1680728281.303187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.302413,1.000000,0.000000,0.345199,0.166606,-0.510330,0.000000,1.000000,1.000000,1.000000,-0.299088,0.173673,-0.515245,0.948457,1.000000,1.000000,2.000000,0.326448,-0.167176,-0.512010,0.957287,1.000000,1.000000,3.000000,-0.261836,-0.167099,-0.515764,0.000000,1.000000
1680728281.312806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.312336,1.000000,0.000000,0.345223,0.166606,-0.510328,0.000000,1.000000,1.000000,1.000000,-0.299056,0.173675,-0.515226,0.948457,1.000000,1.000000,2.000000,0.326484,-0.167176,-0.512008,0.957287,1.000000,1.000000,3.000000,-0.261803,-0.167110,-0.515751,0.000000,1.000000
1680728281.323163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.322433,1.000000,0.000000,0.345235,0.166606,-0.510327,0.000000,1.000000,1.000000,1.000000,-0.299037,0.173677,-0.515208,0.948457,1.000000,1.000000,2.000000,0.326520,-0.167176,-0.512007,0.957287,1.000000,1.000000,3.000000,-0.261791,-0.167110,-0.515750,0.000000,1.000000
1680728281.323879,-7.210000,0.904441,0.003707,23.660000,1.658217,-0.000017,11.850000,0.108251,0.000112,8.630000,0.107580,-0.000574,-3.920000,0.855929,0.000436,18.040000,1.678405,-0.007232,-4.880000,0.868585,0.007272,22.910000,1.661391,-0.000101,-7.010000,0.932964,0.004178,19.670000,1.685593,-0.001136,-8.840000,-0.109747,0.000112,-8.340000,-0.094771,-0.000035,1680728281.322805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.333234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.332753,1.000000,0.000000,0.345247,0.166606,-0.510326,0.000000,1.000000,1.000000,1.000000,-0.299017,0.173669,-0.515191,0.948457,1.000000,1.000000,2.000000,0.326547,-0.167175,-0.512015,0.957287,1.000000,1.000000,3.000000,-0.261769,-0.167112,-0.515739,0.000000,1.000000
1680728281.343232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.342601,1.000000,0.000000,0.345273,0.166615,-0.510332,0.000000,1.000000,1.000000,1.000000,-0.298980,0.173671,-0.515168,0.948457,1.000000,1.000000,2.000000,0.326589,-0.167165,-0.512019,0.957287,1.000000,1.000000,3.000000,-0.261731,-0.167113,-0.515722,0.000000,1.000000
1680728281.353330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.352750,1.000000,0.000000,0.345321,0.166616,-0.510329,0.000000,1.000000,1.000000,1.000000,-0.298943,0.173673,-0.515145,0.948457,1.000000,1.000000,2.000000,0.326633,-0.167165,-0.512022,0.957287,1.000000,1.000000,3.000000,-0.261698,-0.167115,-0.515710,0.000000,1.000000
1680728281.363037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.362443,1.000000,0.000000,0.345381,0.166616,-0.510324,0.000000,1.000000,1.000000,1.000000,-0.298899,0.173677,-0.515104,0.948457,1.000000,1.000000,2.000000,0.326672,-0.167154,-0.512030,0.957287,1.000000,1.000000,3.000000,-0.261660,-0.167126,-0.515692,0.000000,1.000000
1680728281.363882,-7.140000,0.904752,0.010133,23.580000,1.658256,0.000407,11.330000,0.108289,0.001480,8.620000,0.107561,-0.001806,-3.900000,0.855977,0.000660,17.950000,1.677948,-0.016105,-4.770000,0.868944,0.009598,23.000000,1.661509,0.002820,-6.890000,0.933131,0.004625,19.270000,1.685394,-0.005776,-8.750000,-0.109728,0.000209,-8.410000,-0.094790,-0.000081,1680728281.363579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.372957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.372411,1.000000,0.000000,0.345416,0.166615,-0.510335,0.000000,1.000000,1.000000,1.000000,-0.298827,0.173682,-0.515049,0.948457,1.000000,1.000000,2.000000,0.326734,-0.167154,-0.512037,0.957287,1.000000,1.000000,3.000000,-0.261612,-0.167129,-0.515665,0.000000,1.000000
1680728281.383343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.382752,1.000000,0.000000,0.345459,0.166615,-0.510336,0.000000,1.000000,1.000000,1.000000,-0.298734,0.173689,-0.514984,0.948457,1.000000,1.000000,2.000000,0.326749,-0.167113,-0.512051,0.957287,1.000000,1.000000,3.000000,-0.261578,-0.167131,-0.515653,0.000000,1.000000
1680728281.393273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.392651,1.000000,0.000000,0.345502,0.166634,-0.510335,0.000000,1.000000,1.000000,1.000000,-0.298650,0.173696,-0.514906,0.948457,1.000000,1.000000,2.000000,0.326799,-0.167103,-0.512060,0.957287,1.000000,1.000000,3.000000,-0.261515,-0.167134,-0.515621,0.000000,1.000000
1680728281.403354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.402751,1.000000,0.000000,0.345538,0.166674,-0.510327,0.000000,1.000000,1.000000,1.000000,-0.298563,0.173702,-0.514837,0.948457,1.000000,1.000000,2.000000,0.326823,-0.167024,-0.512069,0.957287,1.000000,1.000000,3.000000,-0.261478,-0.167138,-0.515581,0.000000,1.000000
1680728281.404211,-7.140000,0.905112,0.008202,23.980000,1.658355,0.001174,11.000000,0.108538,0.011466,8.470000,0.107561,-0.000034,-3.790000,0.856073,0.002042,17.930000,1.676795,-0.031185,-4.670000,0.869304,0.007023,22.820000,1.661631,0.001391,-6.780000,0.933299,0.001787,19.360000,1.684976,-0.014149,-8.740000,-0.109613,0.006704,-8.670000,-0.094790,-0.000001,1680728281.403902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.412893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.412390,1.000000,0.000000,0.345593,0.166703,-0.510324,0.000000,1.000000,1.000000,1.000000,-0.298499,0.173708,-0.514778,0.948457,1.000000,1.000000,2.000000,0.326859,-0.166956,-0.512077,0.957287,1.000000,1.000000,3.000000,-0.261424,-0.167143,-0.515536,0.000000,1.000000
1680728281.422981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.422380,1.000000,0.000000,0.345641,0.166742,-0.510315,0.000000,1.000000,1.000000,1.000000,-0.298433,0.173723,-0.514726,0.948457,1.000000,1.000000,2.000000,0.326915,-0.166926,-0.512083,0.957287,1.000000,1.000000,3.000000,-0.261347,-0.167151,-0.515466,0.000000,1.000000
1680728281.433292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.432758,1.000000,0.000000,0.345713,0.166763,-0.510307,0.000000,1.000000,1.000000,1.000000,-0.298379,0.173728,-0.514675,0.948457,1.000000,1.000000,2.000000,0.326975,-0.166897,-0.512084,0.957287,1.000000,1.000000,3.000000,-0.261276,-0.167148,-0.515402,0.000000,1.000000
1680728281.443244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.442487,1.000000,0.000000,0.345749,0.166773,-0.510303,0.000000,1.000000,1.000000,1.000000,-0.298310,0.173734,-0.514611,0.948457,1.000000,1.000000,2.000000,0.327023,-0.166897,-0.512082,0.957287,1.000000,1.000000,3.000000,-0.261205,-0.167153,-0.515351,0.000000,1.000000
1680728281.444940,-7.190000,0.905543,0.009135,24.090000,1.658376,0.000080,10.670000,0.108788,0.002842,8.750000,0.107580,0.000593,-3.700000,0.856097,0.000204,17.850000,1.675823,-0.026716,-4.710000,0.869711,0.008879,23.030000,1.661649,0.000247,-6.600000,0.933419,0.004708,18.890000,1.684063,-0.021640,-8.790000,-0.109421,0.002775,-8.540000,-0.094771,0.000202,1680728281.444535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.453296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.452762,1.000000,0.000000,0.345824,0.166792,-0.510304,0.000000,1.000000,1.000000,1.000000,-0.298238,0.173739,-0.514556,0.948457,1.000000,1.000000,2.000000,0.327107,-0.166868,-0.512083,0.957287,1.000000,1.000000,3.000000,-0.261147,-0.167149,-0.515302,0.000000,1.000000
1680728281.462921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.462352,1.000000,0.000000,0.345920,0.166812,-0.510294,0.000000,1.000000,1.000000,1.000000,-0.298169,0.173755,-0.514490,0.948457,1.000000,1.000000,2.000000,0.327179,-0.166849,-0.512083,0.957287,1.000000,1.000000,3.000000,-0.261079,-0.167143,-0.515266,0.000000,1.000000
1680728281.472881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.472352,1.000000,0.000000,0.346014,0.166811,-0.510300,0.000000,1.000000,1.000000,1.000000,-0.298078,0.173772,-0.514415,0.948457,1.000000,1.000000,2.000000,0.327264,-0.166810,-0.512085,0.957287,1.000000,1.000000,3.000000,-0.260993,-0.167148,-0.515222,0.000000,1.000000
1680728281.483376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.482787,1.000000,0.000000,0.346096,0.166830,-0.510305,0.000000,1.000000,1.000000,1.000000,-0.297987,0.173779,-0.514342,0.948457,1.000000,1.000000,2.000000,0.327338,-0.166780,-0.512095,0.957287,1.000000,1.000000,3.000000,-0.260898,-0.167151,-0.515191,0.000000,1.000000
1680728281.484308,-6.950000,0.906310,0.017870,24.380000,1.658535,0.005344,11.390000,0.109018,0.007319,8.340000,0.107619,0.000329,-3.790000,0.856169,0.002539,18.020000,1.674672,-0.031005,-4.560000,0.870359,0.016637,23.320000,1.661690,0.002254,-6.770000,0.933755,0.012106,19.350000,1.683467,-0.013141,-8.880000,-0.109307,0.002963,-8.130000,-0.094733,0.000423,1680728281.484003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.492827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.492372,1.000000,0.000000,0.346141,0.166849,-0.510313,0.000000,1.000000,1.000000,1.000000,-0.297889,0.173817,-0.514246,0.948457,1.000000,1.000000,2.000000,0.327419,-0.166729,-0.512112,0.957287,1.000000,1.000000,3.000000,-0.260801,-0.167146,-0.515147,0.000000,1.000000
1680728281.502897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.502375,1.000000,0.000000,0.346231,0.166887,-0.510319,0.000000,1.000000,1.000000,1.000000,-0.297815,0.173834,-0.514175,0.948457,1.000000,1.000000,2.000000,0.327502,-0.166660,-0.512130,0.957287,1.000000,1.000000,3.000000,-0.260704,-0.167133,-0.515083,0.000000,1.000000
1680728281.513137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.512628,1.000000,0.000000,0.346290,0.166923,-0.510346,0.000000,1.000000,1.000000,1.000000,-0.297749,0.173868,-0.514120,0.948457,1.000000,1.000000,2.000000,0.327607,-0.166600,-0.512148,0.957287,1.000000,1.000000,3.000000,-0.260598,-0.167133,-0.514993,0.000000,1.000000
1680728281.523014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.522399,1.000000,0.000000,0.346379,0.166947,-0.510390,0.000000,1.000000,1.000000,1.000000,-0.297680,0.173884,-0.514055,0.948457,1.000000,1.000000,2.000000,0.327718,-0.166579,-0.512155,0.957287,1.000000,1.000000,3.000000,-0.260460,-0.167116,-0.514886,0.000000,1.000000
1680728281.524484,-7.080000,0.907125,0.026066,24.710000,1.659070,0.020311,11.170000,0.109401,0.007047,8.780000,0.107753,0.004460,-3.580000,0.856192,0.000651,17.870000,1.673481,-0.028178,-4.440000,0.871222,0.023142,23.210000,1.661908,0.004301,-6.580000,0.934067,0.006546,19.010000,1.682256,-0.040286,-8.760000,-0.109057,0.006352,-8.450000,-0.094579,0.002847,1680728281.524158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.532892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.532377,1.000000,0.000000,0.346486,0.166951,-0.510439,0.000000,1.000000,1.000000,1.000000,-0.297601,0.173891,-0.513981,0.948457,1.000000,1.000000,2.000000,0.327855,-0.166568,-0.512169,0.957287,1.000000,1.000000,3.000000,-0.260283,-0.167106,-0.514711,0.000000,1.000000
1680728281.543245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.542551,1.000000,0.000000,0.346578,0.166945,-0.510495,0.000000,1.000000,1.000000,1.000000,-0.297527,0.173897,-0.513912,0.948457,1.000000,1.000000,2.000000,0.327947,-0.166556,-0.512193,0.957287,1.000000,1.000000,3.000000,-0.260136,-0.167050,-0.514505,0.000000,1.000000
1680728281.552924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.552363,1.000000,0.000000,0.346600,0.166905,-0.510593,0.000000,1.000000,1.000000,1.000000,-0.297450,0.173895,-0.513831,0.948457,1.000000,1.000000,2.000000,0.328000,-0.166554,-0.512210,0.957287,1.000000,1.000000,3.000000,-0.260071,-0.167034,-0.514391,0.000000,1.000000
1680728281.563345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.562575,1.000000,0.000000,0.346647,0.166858,-0.510667,0.000000,1.000000,1.000000,1.000000,-0.297369,0.173876,-0.513726,0.948457,1.000000,1.000000,2.000000,0.328098,-0.166553,-0.512215,0.957287,1.000000,1.000000,3.000000,-0.259974,-0.167045,-0.514287,0.000000,1.000000
1680728281.564773,-6.740000,0.908252,0.026603,24.260000,1.660340,0.032462,11.090000,0.109440,0.000300,8.710000,0.108021,0.002846,-3.360000,0.856097,-0.006048,18.080000,1.672032,-0.043341,-4.410000,0.872133,0.021678,23.400000,1.662227,0.006544,-6.310000,0.933874,-0.003432,18.690000,1.679734,-0.048205,-9.090000,-0.109172,-0.005092,-7.700000,-0.094656,-0.004411,1680728281.564409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.572899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.572457,1.000000,0.000000,0.346738,0.166845,-0.510702,0.000000,1.000000,1.000000,1.000000,-0.297294,0.173875,-0.513635,0.948457,1.000000,1.000000,2.000000,0.328236,-0.166552,-0.512227,0.957287,1.000000,1.000000,3.000000,-0.259870,-0.167060,-0.514151,0.000000,1.000000
1680728281.582906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.582317,1.000000,0.000000,0.346854,0.166823,-0.510722,0.000000,1.000000,1.000000,1.000000,-0.297213,0.173883,-0.513548,0.948457,1.000000,1.000000,2.000000,0.328424,-0.166550,-0.512246,0.957287,1.000000,1.000000,3.000000,-0.259733,-0.167056,-0.514006,0.000000,1.000000
1680728281.592958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.592458,1.000000,0.000000,0.346956,0.166810,-0.510757,0.000000,1.000000,1.000000,1.000000,-0.297144,0.173892,-0.513461,0.948457,1.000000,1.000000,2.000000,0.328512,-0.166558,-0.512260,0.957287,1.000000,1.000000,3.000000,-0.259667,-0.167045,-0.513925,0.000000,1.000000
1680728281.603014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.602375,1.000000,0.000000,0.347059,0.166787,-0.510792,0.000000,1.000000,1.000000,1.000000,-0.297043,0.173902,-0.513355,0.948457,1.000000,1.000000,2.000000,0.328657,-0.166556,-0.512276,0.957287,1.000000,1.000000,3.000000,-0.259608,-0.167052,-0.513861,0.000000,1.000000
1680728281.604265,-6.790000,0.909378,0.029245,24.230000,1.660995,0.017731,11.520000,0.109420,-0.000284,8.570000,0.108098,0.001142,-3.410000,0.855953,-0.003024,17.290000,1.670423,-0.043564,-4.710000,0.873427,0.032401,23.600000,1.662603,0.009153,-6.330000,0.933803,-0.000761,19.710000,1.677986,-0.031705,-9.220000,-0.109287,-0.003197,-7.950000,-0.094675,-0.000132,1680728281.603920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.613211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.612644,1.000000,0.000000,0.347193,0.166773,-0.510829,0.000000,1.000000,1.000000,1.000000,-0.296957,0.173913,-0.513240,0.948457,1.000000,1.000000,2.000000,0.328778,-0.166554,-0.512294,0.957287,1.000000,1.000000,3.000000,-0.259509,-0.167058,-0.513803,0.000000,1.000000
1680728281.623006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.622377,1.000000,0.000000,0.347308,0.166747,-0.510885,0.000000,1.000000,1.000000,1.000000,-0.296844,0.173915,-0.513113,0.948457,1.000000,1.000000,2.000000,0.328953,-0.166552,-0.512313,0.957287,1.000000,1.000000,3.000000,-0.259394,-0.167065,-0.513738,0.000000,1.000000
1680728281.632897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.632422,1.000000,0.000000,0.347456,0.166748,-0.510963,0.000000,1.000000,1.000000,1.000000,-0.296724,0.173907,-0.512991,0.948457,1.000000,1.000000,2.000000,0.329129,-0.166550,-0.512333,0.957287,1.000000,1.000000,3.000000,-0.259265,-0.167074,-0.513658,0.000000,1.000000
1680728281.643401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.642645,1.000000,0.000000,0.347573,0.166806,-0.511054,0.000000,1.000000,1.000000,1.000000,-0.296625,0.173908,-0.512878,0.948457,1.000000,1.000000,2.000000,0.329293,-0.166533,-0.512400,0.957287,1.000000,1.000000,3.000000,-0.259126,-0.167081,-0.513590,0.000000,1.000000
1680728281.643729,-6.890000,0.911032,0.044435,23.760000,1.662345,0.043939,11.230000,0.109440,0.001216,8.170000,0.108098,0.000021,-3.440000,0.855761,-0.003363,17.030000,1.668339,-0.052030,-4.750000,0.875009,0.046163,23.970000,1.663257,0.027613,-6.750000,0.934306,0.016241,19.240000,1.676994,-0.024689,-9.630000,-0.109191,0.009935,-8.580000,-0.094752,-0.002400,1680728281.643216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728281.653166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.652470,1.000000,0.000000,0.347679,0.166864,-0.511145,0.000000,1.000000,1.000000,1.000000,-0.296495,0.173913,-0.512723,0.948457,1.000000,1.000000,2.000000,0.329463,-0.166502,-0.512508,0.957287,1.000000,1.000000,3.000000,-0.258953,-0.167090,-0.513511,0.000000,1.000000
1680728281.663291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728281.662599,1.000000,0.000000,0.347787,0.166940,-0.511243,0.000000,1.000000,1.000000,1.000000,-0.296335,0.173921,-0.512541,0.948457,1.000000,1.000000,2.000000,0.329697,-0.166466,-0.512654,0.957287,1.000000,1.000000,3.000000,-0.258820,-0.167099,-0.513426,0.000000,1.000000
